O=C(Cc2c(c1ccccc1)[nH]c3ccccc23)N(Cc4cccnc4)C5CC5,fnta,28
Cn4c(COC(c1ccc(C#N)cc1)c2cncs2)c(c3cc(Cl)cc(Cl)c3)cc(C#N)c4=O,fnta,28
Cn1cncc1C(OCc2ccc(C#N)cc2)c5ccc(C#N)c(c3cccc4cccnc34)c5,fnta,28
CSCC[C@H](NC(=O)[C@@H]2C[C@H](Oc1ccccc1)CN2C(=O)CCC[C@@H](N)CS)C(O)=O,fnta,28
CSCC[C@H](NC(=O)[C@@H]3C[C@H](Oc2cccc1CCCCc12)CN3C/C=C/[C@@H](N)CS)C(O)=O,fnta,28
Cn4c(=O)cc(c1cccc(Cl)c1)c5cc(C(NC=O)c2cncn2Cc3ccc(C#N)cc3)ccc45,fnta,28
O=C2Cc1cncn1Cc6ccc(C#N)c(Oc5ccc4cccc(N3CCC(N2)C3=O)c4c5)c6,fnta,28
CSCC[C@H](NC(=O)c2ccc(CCc1cccnc1)cc2c3ccccc3C)C(O)=O,fnta,28
Fc5ccc(CN(Cc1nncn1Cc2ccc(C#N)cc2)C(=O)c4ccc3ccccc3c4)c(F)c5,fnta,28
Cn1cncc1CN4CC(N(CC2CCCCC2)S(=O)(=O)c3ccccc3)Cc5cc(C#N)ccc45,fnta,28
O=C2NCCCNCc1cncn1Cc5ccc(C#N)c(Oc4ccc3cccc2c3c4)c5,fnta,28
CSCC[C@H](NC(=O)c3ccc(COCc2ccc(c1ccncc1)o2)cc3c4ccccc4C)C(O)=O,fnta,28
Clc5ccc4C(=C2CCN(C(=O)Cc1ccn(=O)cc1)CC2)c3ncc(Br)cc3CCc4c5,fnta,28
CSCC[C@H](NC(=O)c2ccc(\C=C\c1cncs1)cc2c3ccccc3C)C(O)=O,fnta,28
O=C2Cc1cncn1Cc5ccc(C#N)c(Oc4ccc3cccc(C(=O)NCCN2)c3c4)c5,fnta,28
Clc6cccc(C2N5CCC(NCc1cncn1Cc4ccc(C#N)c(Oc3cccc2c3)c4)C5=O)c6,fnta,28
CN5CCCC(NC(=O)N4CCN(C2c1ccc(Cl)cc1CCc3cc(Br)cnc23)CC4)C5,fnta,28
CSCC[C@H](NC(=O)C4=C(c1ccccc1C)CN(C(=O)CN(Cc2ccccc2)Cc3cncs3)CC4)C(O)=O,fnta,28
OC(=O)c4cccc(Oc3ccc(N(Cc1c[nH]cn1)Cc2c[nH]cn2)cc3)c4,fnta,28
O=C3CN(Cc1ccccc1)Cc2cncn2Cc6ccc(C#N)c(Oc5ccc4cccc(N3)c4c5)c6,fnta,28
CSCC[C@H](NC(=O)c4cccc(CN(Cc2ccc1ccccc1c2)Cc3c[nH]cn3)c4)C(O)=O,fnta,28
Cc5c[nH]c6c(Cl)cc4CCc1cc(Br)cnc1[C@H](C3CCN(C(=O)Cc2ccn(=O)cc2)CC3)c4c56,fnta,28
Cn1cncc1C(OCc2ccc(C#N)cn2)c4ccc(C#N)c(c3ccccc3C(F)(F)F)c4,fnta,28
CSCC[C@H](NC(=O)c2ccc(C#Cc1cccnc1)cc2c3ccccc3C)C(O)=O,fnta,28
Cn1cncc1CN3CC(N(Cc2ccccc2)S(C)(=O)=O)Cc4cc(C#N)ccc34,fnta,28
CC(C)N(Cc1cccnc1)C(=O)Cc3c(c2ccccc2)[nH]c4ccccc34,fnta,28
Cn1cncc1CN4CC(N(Cc2ccccn2)S(=O)(=O)c3ccccn3)Cc5cc(C#N)ccc45,fnta,28
Cn1cncc1C(OCc2ccc(C#N)cc2C#Cc3ccccn3)c4ccc(C#N)cc4,fnta,28
N#Cc5ccc(COCc1cncn1Cc2ccc(C#N)nc2)c(c4ccc3OCOc3c4)c5,fnta,28
Clc5ccc4C(N2CCN(C(\NC#N)=N\Cc1ccncc1)CC2)c3ncccc3CSc4c5,fnta,28
COC(=O)[C@H](CCSC)NC(=O)c2ccc(COCc1ccc(Br)o1)cc2c3ccccc3C,fnta,28
Cn1cncc1C(N)(c2ccc(Cl)cc2)c3ccc6c(c3)c(c4cccc(Cl)c4)nc5nncn56,fnta,28
Clc5ccc(C(=O)N4CCN(c3ccc(NCc1cncn1Cc2ccc(C#N)cc2)cc3)CC4)s5,fnta,28
Cn1cncc1CN4CC(N(Cc2ccccc2)S(=O)(=O)c3ccccc3)Cc5cc(C#N)ccc45,fnta,28
Cn1cncc1CN(Cc2ccc(C#N)c(Br)c2)C(=O)N5CCC(C#N)=C(c3cccc4ccccc34)C5,fnta,28
C[C@H]2NC(=O)Cc1cncn1Cc5ccc(C#N)c(Oc4ccc3cccc(NC2=O)c3c4)c5,fnta,28
CS(=O)(=O)N5CCC([C@@H]3c1ccc(Cl)cc1C=C(N2CCNCC2)c4cccnc34)CC5,fnta,28
CS(=O)(=O)N4CCC([C@@H]2c1ncc(Br)cc1C=Cc3cc(Cl)cc(Br)c23)CC4,fnta,28
O=C3Cc1cncn1Cc6ccc(C#N)c(Oc5ccc4cccc(NC(=O)[C@@H](Cc2ccccc2)N3)c4c5)c6,fnta,28
Cn1cncc1C(OCc2ccc(C#N)cc2C(=O)Nc3cccc(Cl)c3)c4ccc(C#N)cc4,fnta,28
Cn1cncc1C(N)(c2ccc(Cl)cc2)c5ccc4nc(O)cc(c3cccc(Cl)c3)c4c5,fnta,28
Cc4ncc(CN(Cc1ccc(C#N)cc1)c3ccc(S(=O)(=O)c2ccccc2)cc3)n4Cc5ccc(C#N)cc5,fnta,28
COc5cc(C)cc4CCc1cc(Br)cnc1[C@H](C3CCN(C(=O)Cc2ccn(=O)cc2)CC3)c45,fnta,28
Clc5cc(Cl)c4[C@@H](N2CCN(C(=O)Cc1ccn(=O)cc1)CC2)c3ncc(Br)cc3CCc4c5,fnta,28
Clc4cccc(c1cc(Cl)ccc1OCc2cncn2Cc3ccc(C#N)cc3)c4,fnta,28
O=C3[C@@H](NCc1cncn1Cc2ccc(C#N)cc2)CCN3c4cccnc4,fnta,28
Clc4cccc(c1cc(C#N)ncc1COCc2cncn2Cc3ccc(C#N)cc3)c4,fnta,28
CC(C)(C)[C@H](NC(=O)CCc1c[nH]cn1)C(=O)N3Cc2ccccc2C[C@H]3C(=O)N[C@@H](CCC(N)=O)C(O)=O,fnta,28
O=C2NCCNCc1cncn1Cc5ccc(C#N)c(Oc4ccc3cccc2c3c4)c5,fnta,28
Brc5ccc(CCN(Cc1nncn1Cc2ccc(C#N)cc2)C(=O)c4cc3ccccc3s4)cc5,fnta,28
Cn5cc(S(=O)(=O)N(Cc1ccccc1)C4CN(Cc2cncn2C)c3ccc(C#N)cc3C4)cn5,fnta,28
CSCC[C@H](NC(=O)c2ccc(CN[C@H](CO)Cc1ccccc1)cc2c3ccccc3C)C(O)=O,fnta,28
Brc4ccc(CCN(Cc1nncn1Cc2ccc(C#N)cc2)C(=O)c3ccco3)cc4,fnta,28
N#Cc5ccc(Cn1cncc1COCc2ccc(C#N)cc2c4ccc3OCOc3c4)nc5,fnta,28
CSCC[C@H](NC(=O)c3ccc(\C=C\c2cncc(Cc1ccccc1)c2)cc3c4ccccc4C)C(O)=O,fnta,28
N#Cc5ccc(Cn1cncc1COCc4ccc(C#N)c(c2cccc3ccccc23)c4)cc5,fnta,28
CSCC[C@H](NC(=O)CN2C(=O)N(CCc1c[nH]cn1)C(=O)C2(C)c3cccc4ccccc34)C(O)=O,fnta,28
CN5CCCC(CC(=O)N4CCN(C2c1ccc(Cl)cc1CCc3cc(Br)cnc23)CC4)C5,fnta,28
CCOc1ncccc1COC(=O)N4CCN(Cc2cncn2Cc3ccc(C#N)cc3)CC4,fnta,28
Cn1cncc1C(N)(c2ccc(Cl)cc2)c3ccc6c(c3)c(c4cccc(Cl)c4)nc5nccn56,fnta,28
COC(=O)[C@H](CC(C)C)NC(=O)C2(c1ccccc1)CCN(C(=O)[C@@H](N)CS)CC2,fnta,28
CC(C)N(Cc1ccoc1)C(=O)Cc3c(c2ccccc2)[nH]c4ccccc34,fnta,28
Cn1ccnc1S(=O)(=O)N(CC(=O)NC(C)(C)C)C4CN(Cc2cncn2C)c3ccc(C#N)cc3C4,fnta,28
Cn1cncc1C(O)(c2ccc(C#N)cc2)c5ccc4n(C)c(=O)n(Cc3cccc(Cl)c3)c4c5,fnta,28
Fc5ccc(CN(Cc1nncn1Cc2ccc(C#N)cn2)C(=O)c4ccc3ccccc3n4)c(F)c5,fnta,28
Clc5ccc4C(N2CCCC(C(=O)NCc1cccnc1)C2)c3ncc(Br)cc3CCc4c5,fnta,28
CSCC[C@H](NC(=O)c3ccc(CN(Cc1c[nH]cn1)Cc2c[nH]cn2)cc3c4ccccc4C)C(O)=O,fnta,28
CS(=O)(=O)N4Cc2cc(c1ccccc1)ccc2N(Cc3c[nH]cn3)C[C@H]4Cc5cccnc5,fnta,28
CC(C)C/N=C(\S)N4CCN(c3ccc(N(Cc1c[nH]cn1)S(=O)(=O)c2ccccc2)cc3)CC4,fnta,28
CCCCN(Cc1cncn1Cc2ccc(C#N)cc2)c4ccc(Sc3ccccc3)cc4,fnta,28
NC(=O)N5CCC(C/N=C(/NC#N)N4CCC(=C2c1ccc(Cl)cc1CCc3cc(Br)cnc23)CC4)CC5,fnta,28
Clc5ccc4C(=C2CCN(C(/NC#N)=N\Cc1ccn(=O)cc1)CC2)c3ncc(Br)cc3CCc4c5,fnta,28
CSCC[C@H](NC(=O)c2ccc(C#Cc1cncnc1)cc2c3ccccc3C)C(O)=O,fnta,28
Cn1cncc1C(O)(c2ccc(Cl)cc2)c4cc5OCn6c(=O)cc(c3cccc(Cl)c3)c(c4)c56,fnta,28
Cn1cncc1C(N)(c2ccc(Cl)cc2)c5ccc4n(C)c(=O)nc(c3cccc(Cl)c3)c4c5,fnta,28
CSCC[C@H](NC(=O)c2ccc(OCc1cccnc1)cc2c3ccccc3)C(O)=O,fnta,28
CSCC[C@H](NC(=O)[C@@H]2Cc1ccccc1CN2C(=O)[C@@H](NC(=O)Cc3c[nH]cn3)C(C)C)C(O)=O,fnta,28
Clc5ccc4C(=C2CCN(C(\NC#N)=N/C1CC1)CC2)c3ncc(Br)cc3CCc4c5,fnta,28
N#Cc7ccc(COCc1cncn1Cc2ccc(C#N)cc2c3cccc4ccccc34)c(c6ccc5OCOc5c6)c7,fnta,28
CSCC[C@H](NC(=O)c3ccc(CN(Cc1ccccc1)Cc2nccs2)cc3c4ccccc4C)C(O)=O,fnta,28
O=C(Cc2c(c1ccccc1)[nH]c3ccccc23)N(Cc4ccncc4)C5CCC5,fnta,28
CSCC[C@H](NC(=O)c3ccc(CN(c1cccnc1)S(=O)(=O)c2ccccc2)cc3c4ccccc4C)C(O)=O,fnta,28
CSCC[C@H](NC(=O)[C@H](CCCNC(=O)[C@@H](N)CS)Cc1cccs1)C(O)=O,fnta,28
CS(=O)(=O)N5CCC([C@@H]3c1ccc(Cl)cc1C(N2CCNCC2)=Cc4cccnc34)CC5,fnta,28
Oc5cc(c1ccccc1)c4cc(C(c2ccc(Cl)cc2)n3ccnc3)ccc4n5,fnta,28
CCC(C)[C@@H](CN(CC(=O)N[C@@H](CCSC)C(O)=O)Cc1cccc2ccccc12)NC(=O)CNCc3ccccc3,fnta,28
Cn1cncc1C(O)(c2ccccc2)c6ccc5ccn(c3cccc4ccccc34)c5c6,fnta,28
COc6cc(C)cc5CCc2cc(C1CC1)cnc2C(C4CCN(C(=O)Cc3ccn(=O)cc3)CC4)c56,fnta,28
Brc5ccc4N(Cc1c[nH]cn1)CCN(C(=O)c2cccc3ccccc23)Cc4c5,fnta,28
Cc4cc(N(Cc1cnc(C)n1Cc2ccc(C#N)cc2)C(=O)C3CC3)ccc4S(=O)(=O)c5ccccc5,fnta,28
Cn1cncc1CN[C@H](Cc2ccc(C#N)cc2)C(=O)N5CCC(C#N)=C(c3cccc4ccccc34)C5,fnta,28
CSCC[C@H](NC(=O)[C@H]1O[C@@H](CNC(=O)[C@@H](N)CSSC(C)(C)C)CC[C@@H]1OCc2ccccc2)C(O)=O,fnta,28
O=C(N3Cc1ccccc1N(Cc2c[nH]cn2)CC3Cc4ccccc4)c5cccc6ccccc56,fnta,28
CN5CCCC(OC(=O)N4CCN(C2c1ccc(Cl)cc1CCc3cc(Br)cnc23)CC4)C5,fnta,28
COC(=O)c5cccc(c3ccc(NCc1cncn1Cc2ccc(N(=O)=O)cc2)cc3c4ccccc4)c5,fnta,28
O=C(N[C@H](Cc1cccc2ccccc12)C(=O)NCCc3c[nH]cn3)C5Cc4ccccc4C5,fnta,28
CC(C)C(C(=O)OCOC(=O)c1c(c2cc(c(c(c2s1)N(=O)=O)O)O)Cl)N,comt,29
c1ccc(cc1)C(=O)/C=C/c2cc(c(c(c2)O)O)N(=O)=O,comt,29
c1ccc(cc1)COC(=O)c2c(c3cc(c(c(c3s2)N(=O)=O)O)O)Cl,comt,29
CCCC(=O)OCOC(=O)c1c(c2cc(c(c(c2s1)N(=O)=O)O)O)Cl,comt,29
C/C(=C\c1cc(c(c(c1)O)O)N(=O)=O)/C(=O)C,comt,29
CCN(CC)C(=O)/C(=C/c1cc(c(c(c1)O)O)N(=O)=O)/C#N,comt,29
CC(=O)c1cc(c(c(c1)O)O)N(=O)=O,comt,29
c1c(cc(c(c1C#N)O)O)C(=O)NC23CC4CC(C2)CC(C4)C3,comt,29
c1ccc(cc1)CCCC(=O)c2ccc(c(c2N(=O)=O)O)O,comt,29
C1CCCC(CC1)N/C(=N/C2CCCCC2)/SCC3=CSC4=NCCN34,cxcr4,30
Cc1cn(c(=O)[nH]c1=O)[C@H]2C[C@@H]([C@H](O2)CO)N=N#N,cxcr4,30
c1ccnc(c1)CNCc2ccc(cc2)CN3CCCNCCNCCCNCC3,cxcr4,30
C1CCC(CC1)N/C(=N/C2CCCCC2)/SCC3=CSC4=NCCN34,cxcr4,30
c1ccc2c(c1)[nH]c(n2)CN(CCCCN)C3CCCc4c3nccc4,cxcr4,30
CN(C)CC(=O)NCc1c2ccccc2cnc1CN(C)[C@H]3CCCc4c3nccc4,cxcr4,30
CN(Cc1nc2ccccc2n1CCCN)C3CCCc4c3nccc4,cxcr4,30
c1ccc2c(c1)[nH]c(n2)CN(C/C=C/CN)C3CCCc4c3nccc4,cxcr4,30
C1CCC(CC1)/N=C(/NC23CC4CC(C2)CC(C4)C3)\SCC5=CSC6=NCCN56,cxcr4,30
Nc3nc(=O)c2cc(CN(CC#C)c1ccc(C(=O)NC(CCC(O)=O)C(O)=O)cc1)ccc2[nH]3,tysy,31
Cc4nc(O)c3cc(CN(CC#C)c2ccc(C(=O)NC(CCCCSc1nn[nH]n1)C(O)=O)c(F)c2)c(C)cc3n4,tysy,31
CN(Cc1ccnc(C)c1)c2ccc3nc(N)c4ccc(C)c2c34,tysy,31
Cc4nc(O)c3cc(CN(CC#C)c2ccc(C(=O)N[C@@H](C(O)=O)c1cccc(N(=O)=O)c1)c(F)c2)c(C)cc3n4,tysy,31
O[C@H]2[C@H](F)[C@H](n1cc(F)c(=O)[nH]c1=O)O[C@@H]2COP(O)(O)=O,tysy,31
Cc4nc(O)c3cc(CN(CC#C)c2ccc(C(=O)NC(CS(=O)c1c[nH]nn1)C(O)=O)c(F)c2)c(C)cc3n4,tysy,31
Cc4nc(O)c3c(ccc2ccc(S(=O)(=O)Nc1ccc(C(=O)N[C@@H](CCC(O)=O)C(O)=O)cc1)cc23)n4,tysy,31
Cc4nc(O)c3cc(CN(CC#C)c2ccc(C(=O)N[C@@H](CCSc1nn[nH]n1)C(O)=O)c(F)c2)c(C)cc3n4,tysy,31
Nc5nc4cc3CCCN(Cc2ccc(S(=O)(=O)c1ccc(O)cc1)cc2)c3cc4[nH]5,tysy,31
CN(Cc1ccnnc1)c2ccc3nc(N)c4ccc(C)c2c34,tysy,31
Cc4nc(O)c3cc(CN(CC#C)c2ccc(C(=O)NC(Cc1cccc(N(=O)=O)c1)C(O)=O)cc2)ccc3n4,tysy,31
Cc2ccc1nc(N)nc(O)c1c2Sc3ccnnc3,tysy,31
Cc4nc(O)c3cc(CN(CC#C)c2ccc(S(=O)(=O)c1ccccc1)cc2)ccc3n4,tysy,31
Cc4nc(O)c3cc(CN(CC#C)c2ccc(C(=O)NC(CSc1c[nH]nn1)C(O)=O)c(F)c2)c(C)cc3n4,tysy,31
Cc2[nH]c1nc(N)nc(O)c1c2Sc3ccc(C(=O)NC(CCC(O)=O)C(O)=O)cc3,tysy,31
CC2=C(Sc1ccc(C(=O)NC(CCC(O)=O)C(O)=O)cc1)C3C(N2)N=C(N)NC3=O,tysy,31
OC(=O)CC[C@H](NC(=O)c3ccc(N(CC#C)Cc2ccc1nc(Cl)cc(Cl)c1c2)cc3F)C(O)=O,tysy,31
Cc4nc(O)c3cc(CN(CC#C)c2ccc(S(=O)c1ccccc1)c(Cl)c2)ccc3n4,tysy,31
Cc3nc2ccc(CN(CCF)c1cnc(C(=O)N[C@@H](CCC(O)=O)C(O)=O)s1)cc2c(=O)[nH]3,tysy,31
Oc4ccc(C1(O)OC(=O)c2cccc3c(N(=O)=O)ccc1c23)cc4Cl,tysy,31
Cc3nc(N)nc4n(Cc1ccccc1)cc(CCc2ccc(C(=O)N[C@@H](CCC(O)=O)C(O)=O)cc2)c34,tysy,31
CC2=C(Sc1ccncc1)C3C(N2)N=C(N)NC3=O,tysy,31
Oc5ccc(C2(c1ccc(O)c(Br)c1)OC(=O)c3cccc4cccc2c34)cc5,tysy,31
Nc2nc1N=CCc1c(=O)[nH]2,tysy,31
Cc4c(c2cn(C1CC(O)C(COP(O)(O)=O)O1)c(=O)[nH]c2=O)c(=O)c3ccccc3c4=O,tysy,31
Oc2oc1CCCCCCc1c(=O)c2C(C3CC3)c5cccc(NS(=O)(=O)c4ncccn4)c5,hivpr,32
Cc4cc(O)c(C)c(C(=O)N[C@@H](Cc2ccc1ccccc1c2)[C@H](O)C(=O)N3C[C@@H](Cl)C[C@H]3C(=O)NC(C)(C)C)c4,hivpr,32
Oc2oc1CCCCCCc1c(=O)c2C(C3CC3)c5cccc(NS(=O)(=O)c4ccccn4)c5,hivpr,32
CCCC3(CCC)CC(=O)C(C(c2cccc(NS(=O)(=O)c1cn(C)cn1)c2)C(C)(C)C)=C(O)O3,hivpr,32
COc5cccc(C[C@@H]3[C@H](O)[C@@H](O)[C@@H](Cc1cccc(OC)c1)N(CC2CC2)C(=O)N3CC4CC4)c5,hivpr,32
CC(C)C3(CCc1cccnc1)CC(=O)C(Sc2cc(C)c(CO)cc2C(C)(C)C)=C(O)O3,hivpr,32
CC(C)C3(CCc1csc(N)n1)CC(=O)C(Sc2cc(C)c(CO)cc2C(C)(C)C)=C(O)O3,hivpr,32
CC(C)C4(CCc2ccc1[nH]ccc1c2)CC(=O)C(Sc3cc(C)c(CO)cc3C(C)(C)C)=C(O)O4,hivpr,32
COc2c(C(O)c1ccccc1)c(=O)oc3ccccc23,hivpr,32
CC(C)C(NC(=O)C[C@@H]1O[C@@H]1[C@H](Cc2ccccc2)NC(=O)C(CC(N)=O)NC(=O)c4ccc3ccccc3n4)C(C)C,hivpr,32
CC(C)C[C@H](CC(=O)NO)C(=O)N[C@H]1Cc2cn(CCCCCCNC1=O)c3ccccc23,hivpr,32
O[C@@H]5[C@@H](O)[C@@H](Cc2ccc1OCOc1c2)N(Cc3ccccc3)C(=O)N(Cc4ccccc4)[C@@H]5Cc7ccc6OCOc6c7,hivpr,32
CCC(C3=C(O)OC(CCc1ccccc1)(CCc2ccccc2)CC3=O)c5cccc(NS(=O)(=O)c4cn(C)cn4)c5,hivpr,32
Cn1ccnc1S(=O)(=O)Nc5cccc(C(C2CC2)c4c(O)c3CCCCCCc3oc4=O)c5,hivpr,32
O[C@@H]4[C@@H](CCc1ccccc1)NC(=O)N(Cc3ccc2[nH]ncc2c3)[C@@H]4Cc5ccccc5,hivpr,32
CC(C)[C@H](C)C(=O)NC(=O)[C@H](O)[C@H](O)[C@@H](O)[C@@H](Oc2ccc(C1=CC=[S+]C1)cc2)C(=O)NC(=O)[C@@H](C)C(C)C,hivpr,32
COC(=O)N[C@H](Cc2ccc1ccccc1c2)C(=O)NCCCCC(CO)N(CC(C)C)S(=O)(=O)c3ccc(N)cc3,hivpr,32
O[C@@H]5[C@@H](O)[C@@H](Cc2ccc1OCCc1c2)N(Cc3ccccc3)C(=O)N(Cc4ccccc4)[C@@H]5Cc7ccc6OCCc6c7,hivpr,32
COc3ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]2CCS(=O)(=O)C2)cc3,hivpr,32
CC(C)C3(CCc1ccccn1)CC(=O)C(Sc2cc(C)c(CO)cc2C(C)(C)C)=C(O)O3,hivpr,32
O[C@@H](C[C@H](Cc1ccccc1)NC(=O)c2ccc(O)cc2Cl)[C@H](Cc3ccccc3)NC(=O)OCc4ccccc4,hivpr,32
O[C@@H]4[C@@H](O)[C@@H](Cc1ccccc1)N(CC2CCC2)C(=O)N(CC3CCC3)[C@@H]4Cc5ccccc5,hivpr,32
O[C@@H]6[C@@H](O)[C@@H](Cc1ccccc1)N(Cc3ccc2[nH]ccc2c3)C(=O)N(Cc5ccc4[nH]ccc4c5)[C@@H]6Cc7ccccc7,hivpr,32
Cc1cccc(C)c1OCC(=O)N[C@@H](Cc2ccccc2)[C@H](O)C(=O)N3CSC(C)(C)[C@H]3C(=O)NC(C)(C)C,hivpr,32
CC(C)(C)OC(=O)N[C@H](C[C@H](O)[C@H](Cc1ccccc1)NC(=O)c2ccc(O)cc2Cl)Cc3ccccc3,hivpr,32
COC(=O)c5cccc(S(=O)(=O)Nc4cccc(C(C1CC1)c3c(O)c2CCCCCCc2oc3=O)c4)c5,hivpr,32
Cc4cc(SC3=C(O)OC(CCc1ccccc1)(c2ccc(OCCO)cc2)CC3=O)c(C(C)(C)C)cc4CO,hivpr,32
CC(C)CN([C@@H](CCCCNC(=O)[C@@H](N)Cc1ccccc1)C(O)=O)S(=O)(=O)c2ccc(C)cc2,hivpr,32
O[C@@H]5[C@@H](O)[C@@H](Cc1ccccc1)N(Cc3ccc2ccccc2c3)C(=O)N(CC4CC4)[C@@H]5Cc6ccccc6,hivpr,32
CC(C)C3(CCc1ccncc1)CC(=O)C(Sc2cc(C)c(CO)cc2C(C)(C)C)=C(O)O3,hivpr,32
O[C@@H]4[C@@H](O)[C@@H](Cc1ccccc1)N(CC2CCCC2)C(=NC#N)N(CC3CCCC3)[C@@H]4Cc5ccccc5,hivpr,32
COc3ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C)OC2CCCC2)cc3,hivpr,32
CC(C)(C)NC(=O)[C@@H]2C[C@@H]1SCC[C@@H]1CN2C[C@@H](O)[C@H](CSc3ccccc3)NC(=O)O[C@H]4CCS(=O)(=O)C4,hivpr,32
COc5ccc(S(=O)(=O)N(CC1CCCC1)C[C@@H](O)CN4[C@@H](Cc2ccccc2)COC3(CCCCC3)C4=O)cc5,hivpr,32
CCC(C3=C(O)OC(CCC1CC1)(CCC2CC2)CC3=O)c5cccc(NS(=O)(=O)c4cn(C)cn4)c5,hivpr,32
CC(C)c1ccccc1SC3=C(O)OC(CCCCC(O)=O)(c2ccccc2)CC3=O,hivpr,32
Oc2oc1CCCCCCc1c(=O)c2C(C3CC3)c5cccc(CS(=O)(=O)c4ccc(C#N)cc4)c5,hivpr,32
Oc2oc1CCCCCCc1c(=O)c2C(C3CC3)c5cccc(CS(=O)(=O)c4ccccn4)c5,hivpr,32
CC(C)(C)NC(=O)[C@@H]1CCCCC1C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(N)=O)NC(=O)OCc3ccccc3,hivpr,32
O[C@@H]2Cc1ccccc1C2C6=C(O)[C@@](C[C@H](O)[C@H](Cc3ccccc3)NC(=O)O[C@H]4CCOC4)(Cc5ccccc5)N=C6,hivpr,32
COc3ccc(S(=O)(=O)N(CC(C)C)CC(O)C2CCCC/C=C\COc1c(O)cccc1C(=O)N2)cc3,hivpr,32
O[C@@H]4[C@@H](O)[C@@H](Cc1ccccc1)N(CC2CC2)C(=NC#N)N(CC3CC3)[C@@H]4Cc5ccccc5,hivpr,32
COc3ccc(S(=O)(=O)N(CC(C)C)CC(O)C2CCCCCCCCCOc1c(O)cccc1C(=O)N2)cc3,hivpr,32
COc4ccc(S(=O)(=O)N(CC1CCCC1)C[C@@H](O)CN3[C@@H](Cc2ccccc2)COC(CC=C)C3=O)cc4,hivpr,32
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]2CO[C@H]3OCC[C@@H]23)C5(CC=C)C(=O)Nc4ccccc45,hivpr,32
COc5ccc(S(=O)(=O)N(CC1CCCC1)N4[C@@H](Cc2ccccc2)COC3(CCOCC3)C4=O)cc5,hivpr,32
O[C@@H]4[C@@H](O)[C@@H](Cc1ccccc1)N(CC2CCC2)C(=NC#N)N(CC3CCC3)[C@@H]4Cc5ccccc5,hivpr,32
CCCC(c3cccc(NS(=O)(=O)c1cccc2cccnc12)c3)c5c(O)c4CCCCCCc4oc5=O,hivpr,32
CCCC(c2cccc(NS(=O)(=O)c1cccnc1)c2)c4c(O)c3CCCCCCc3oc4=O,hivpr,32
CCc1c(O)cccc1C(=O)N[C@@H](Cc2ccccc2)[C@H](O)C(=O)N3CSC(C)(C)[C@H]3C(=O)NC(C)(C)C,hivpr,32
Oc3oc2C(CC1CC1)CCCCCc2c(=O)c3C(C4CC4)c5ccccc5,hivpr,32
Oc3oc(C(CC1CC1)CC2CC2)cc(=O)c3C(C4CC4)c6cccc(CS(=O)(=O)c5ccccn5)c6,hivpr,32
O[C@@H]3CN(Cc1ccccc1)C(=O)N(Cc2ccccc2)[C@@H]3Cc4ccccc4,hivpr,32
CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@@H](CC=C)C(=O)N[C@@H]2[C@H](O)Cc3ccccc23,hivpr,32
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)COc2c(C)cccc2C)S(=O)(=O)c3ccc(N)cc3,hivpr,32
CCCCN3[C@H](Cc1ccccc1)[C@H](O)[C@@H](O)[C@@H](Cc2ccccc2)N(CCCC)C3=NC#N,hivpr,32
COc3ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C)OC2CCCCC2)cc3,hivpr,32
Cc1cccc(C)c1OCC(=O)N[C@@H](Cc2ccccc2)[C@H](O)C(=O)N(Cc3ccccc3)NC(=O)c4cccc(O)c4C,hivpr,32
O[C@@H]4[C@@H](O)[C@@H](CC1CCCCC1)N(Cc2ccccc2)C(=O)N(Cc3ccccc3)[C@@H]4CC5CCCCC5,hivpr,32
CCCC5(CCc1ccccc1)CC(=O)C(C(CC)c4cccc(NS(=O)(=O)c2cccc3cccnc23)c4)=C(O)O5,hivpr,32
Cc1c(O)cccc1C(=O)N[C@@H](CSc3ccc2ccccc2c3)[C@H](O)Cc4ccccc4C(=O)NC(C)(C)C,hivpr,32
COc3ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c2cccc(O)c2C)cc3,hivpr,32
CCCCN4N(S(=O)(=O)c1cccc(OC)c1)C[C@@H](O)[C@@H](Cc2ccccc2)N(Cc3cccc(C(=N)NO)c3)C4=O,hivpr,32
NC(=O)c2[nH]c1ccc(Cl)cc1c2S(=O)(=O)c3ccccc3,hivpr,32
CC(C)CN(CC(O)C2CCCCCCCCOc1c(O)cccc1C(=O)N2)S(=O)(=O)c4ccc3OCOc3c4,hivpr,32
CCCC4(CCc1ccccc1)CC(=O)C(C(CCc2ccccc2)c3ccccc3)=C(O)O4,hivpr,32
